structure_name,cell_density
IPR,61.945475076625264
IPC,219.26642482869812
IPA,33.109156751163994
IPL,281.9383259911894
IPI,417.75456919060053
IPDM,43.53741496598639
IPDL,64.75548060708263
IPRL,687.3025900189514
IF,274.4121715076072
RL,85.34959039817109
CLI,44.35819240365955
DR,5.018820577164366
SNc,102.36587804065312
VeCB,22884.03361344538
DN,21467.416473701618
IP,8645.440857845837
FN,443.3361041839845
SIM,455.50831339864584
ANcr1,1281.1641463288204
ANcr2,2233.7812023094248
PRM,1401.1849178012321
COPY,1491.1763255240444
PFL,560.0245624808106
FL,836.6233117216166
LING,555.3356675293043
CENT2,186.6990302072083
CENT3,234.02623653511154
"CUL4, 5",520.1635266254659
DEC,911.4258651452739
FOTU,3884.6726444148967
PYR,6014.007508727249
UVU,999.4441031042452
NOD,3010.1779342385707
LSc,356.99539463236465
LSr,479.8980325156951
LSv,444.62054573790846
SF,103.87031485689191
SH,29.09752216412821
IA,786.5674225376493
MeAV,1038.098830629951
MeA,1405.1896207584832
MeAPD,1493.4113271129056
MeAPV,2636.3826377760747
AAA,397.41887215935657
BA,1292.6829268292681
MeAD,886.1224164073099
CEAc,589.3144737763462
CEAl,299.5186307719736
CEAm,169.87998230416852
CP,309.1143524997439
ACB,1756.5917428617656
OT,2889.4451437514654
FS,475.0968520193936
BAC,0.0
BST,77.03808823902081
GPe,28.411851869627036
GPi,51.21189437546785
TRS,52.75252272954341
MS,17.98426376920195
NDB,570.0770580605783
MA,337.6065754769061
SI,845.3374274080502
IG,363.2080522539886
CA,1064.7694447124927
DG,413.1167823622175
FC,813.4481344813448
POST,1296.4079627817823
PRE,483.54638879936977
ProS,1735.2034581501816
APr,3531.9934818033676
SUB,1884.27794822111
HATA,1412.5636672325977
PAR,851.0067714036695
ENT,3939.7867347192237
GU4,1155.3238729607106
GU2/3,2110.0186410322012
GU5,2033.7040606360533
GU1,330.0184162062615
GU6a,2205.8769173905007
GU6b,1763.8652602926165
FRP5,127.52069806589026
FRP6a,37.940914929354804
FRP6b,0.0
FRP2/3,260.2370998224615
FRP1,506.10031631269766
VISa,4222.42124283133
VISrl,5997.373069432491
AUDp,4459.936970399969
AUDd,4731.05138578791
AUDv,4955.93902699771
AUDpo,5578.417391810483
RSPd,3741.157959349523
RSPv,937.4559454568688
RSPagl,6673.012107448178
ACAd,2186.8045408564685
ACAv,1024.4038985164261
ILA6a,290.2128731578284
ILA6b,37.10144927536232
ILA2/3,592.1952527826204
ILA1,202.98665257037135
ILA5,612.0100488938114
SSp,1875.172678092386
SSs,2005.0913836472434
MOp,999.0705731789803
MOs,1476.9516893238276
TEa2/3,6339.626306651936
TEa4,6999.9441683881405
TEa5,6530.946452647843
TEa6a,5364.91970717878
TEa6b,4420.078319686721
TEa1,1242.0182797045197
VISli,8659.83888311093
VISpor,5419.763336937238
VISp,10060.395540366408
VISam,3846.8663579115714
VISal,8502.078427952674
VISl,11828.590933068544
VISpl,3041.292092031084
VISpm,3531.5985130111526
VISC4,1714.616558766251
VISC5,2610.289990645463
VISC2/3,2856.154886420049
VISC6b,1554.1165587419057
VISC6a,2417.6649830947113
VISC1,309.3707804482852
ORBl,248.63680603348226
ORBm,487.6245809476258
ORBvl,186.4649355959926
ECT6b,3996.400935756703
ECT2/3,5589.731905521379
ECT1,689.264756644805
ECT6a,4884.667571234736
ECT5,5482.590681107799
PERI6a,4482.35294117647
PERI6b,5082.498072474942
PERI1,1636.8092339315363
PERI5,3351.757079495053
PERI2/3,3579.716815117633
AId,1650.227791568223
AIp,2837.864385170811
AIv,2196.2226161556478
PL6b,230.83859332732192
PL1,1174.553534688503
PL2/3,2281.431811458436
PL5,609.1149704506726
PL6a,118.47281141534901
AOBgl,208.0430946410328
AOBgr,438.17857721601035
AOBmi,288.5075930465162
AON,2343.4172085571577
MOB,1868.7369438468493
TR,1968.5914639425157
TTd,537.018372575925
TTv,4137.093966074715
NLOT3,230.42304230423042
NLOT1,1434.158623583718
NLOT2,962.0615604867573
COAa,1456.8610000376048
COAp,1802.5182239893968
PAA,2189.19717616155
DP,675.2889941105119
PIR,3163.670058967988
LA,1047.241539828751
BLAa,2200.3443976010926
BLAp,2885.000519732511
BLAv,2235.1696095360107
BMAa,794.1318758907441
BMAp,2194.6192430460555
CLA,3050.9534229446704
PA,2956.428443702688
EPd,2492.750849322934
EPv,1843.8413361169103
