structure_name,cell_density
PFL,2218.811576134076
FL,600.5433423890398
LING,301.5850349850064
CENT2,957.2573364689099
CENT3,1211.7548278757347
"CUL4, 5",3916.7269478632697
DEC,9973.288150576449
FOTU,8335.57578155916
PYR,1144.1945130672214
UVU,1810.0078651165559
NOD,1294.6193241476847
LS,731.3528858655798
SF,69.27622725411035
SH,23.73887240356083
IA,293.02709599939953
MeAV,719.9526346950859
MeA,932.5071177357227
MeAPD,468.3415512248572
MeAPV,789.7527943216122
AAA,167.1018276762402
BA,581.8181818181818
MeAD,1036.421170192964
CEA,129.2030712205454
CP,712.4047767928071
ACB,2877.214939306672
OT,2811.0903605803765
FS,436.28066172276095
BAC,0.0
BST,83.88027553695161
GPe,14.572969943249493
GPi,218.82310599244195
TRS,39.72071373157486
MSC,122.83195905601364
MA,136.45052198206145
SI,1365.5244970886467
HIP,1140.804102637601
RHP,5742.915959877697
GU,3383.2546135631865
FRP,2373.7045480267093
PTLp,10037.744109323452
AUD,11790.775731087035
RSP,12313.014286877864
ACA,3653.421006841098
ILA,2070.43841613053
SS,3632.6900675823717
MO,3340.8653467253957
TEa,11676.23672746406
VIS,15444.662208900163
VISC,4031.304245983444
ORB,1369.7610825355657
ECT,8248.041287340173
PERI,6084.156230395687
AI,3847.9838196399023
PL,4158.246985741577
AOB,3314.8012564653645
AON,3810.954992861973
MOB,5496.451349628266
TR,5848.2382455005545
TT,1812.2228282780372
NLOT,358.744394618834
COA,1266.861421068595
PAA,1843.9650506456353
DP,960.4964792934718
PIR,4274.06393880017
LA,1003.9488821864991
BLAa,766.839738135343
BLAp,1985.3993122597967
BLAv,530.4757111986028
BMAa,376.37806333824875
BMAp,711.9231375019688
CLA,2608.196997807387
PA,3174.0252428095528
EPd,1415.5872435614035
EPv,2131.9042689239386
